22539,Big Hero 6 (2008) #3,3,6290,205,"Southport High School's football team is in for the game of its life, and Big Hero 6 is working double duty as first string offense for the team, and defending their lives against an enemy from back home! Plus, what will the BH6 team do when one of their own becomes their greatest threat? It's fourth and long for our heroes in the next issue of Big Hero 6, and their opponents are playing anything but fair!,2008,11
<br>Rated A ...$3.99
<br>",, | writer:Chris Claremont | letterer:Ed Dukeshire | inker:David Nakayama | inker:Terry Pallot | colorist:Emily Warren,, | onsaleDate:2008-11-12T00:00:00-0500 | focDate:2008-10-23T00:00:00-0400 | unlimitedDate:2009-10-08T00:00:00-0400, | printPrice:3.99
 
