6046,Thunderbolts Presents: Zemo - Born Better (2007) #1,1,22675,88,"He is the last of thirteen, taught for his entire life that he was born better. A Zemo by blood is a superior person. So then why has he always failed? ,2007,2
<br>Now, having been sent hurtling through time, BARON HELMUT ZEMO will have a chance to encounter the truth of his family AS IT HAPPENED IN THE PAST -- when he comes FACE TO FACE with the first of his family line, the legendary Baron Harbin Zemo! But how much of what we know of our family history is truth and how much has been embellished by the perspective of time? 
<br>Can Zemo find a way to escape his situation or will he choose to stay trapped in time if it means preventing his family lineage from a legacy of failure?
<br>32 PGS./Rated A ...$2.99
<br>",, | inker:Gary Erskine | penciller (cover):Tom Grummett | writer:Fabian Nicieza | colorist:Chris Sotomayor,, | onsaleDate:2007-02-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99
 
