14961,New X-Men (2001) #142,142,98071,5,,,,, | onsaleDate:2003-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-09-20T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,6

