4782,Ultimate X-Men Annual (2005) #2,2,64905,38,"Dazzler--Alison Blaire, former X-Man--has awakened from her coma only to discover her life is in deadly peril! And even her former fellow X-Men may be powerless to save her as a betrayal within the ranks has left them shellshocked.  <br>Plus: The 2-Page origin of Professor X's cat. drawn by Leinil Francis Yu! <br>48 PGS./Rated T  ...$3.99 <br>", | X-Men (Ultimate), | letterer:Joe Caramagna | colorist:Jason Keith | writer:Robert Kirkman | penciller (cover):Salvador Larroca,, | onsaleDate:2006-08-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-04-14T00:00:00-0400 | digitalPurchaseDate:2011-08-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,8

