4784,Ultimates Annual (2005) #2,2,84247,20,"As the Ultimates clear the wreckage from the recent attack on the U.S., a monstrous evil from the past rises from the ashes to strike when America is at her weakest. Featuring the return of the long-thought-dead bio-fanatic: Arnim Zola!", | Captain America (Ultimate), | colorist:Rainier Beredo | penciller (cover):Mike Deodato | letterer:Chris Eliopoulos | writer:Charlie Huston | inker:Jose Pimentel,, | onsaleDate:2006-08-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-08-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,8

