32202,X-Men (2010) #7,7,64615,6,"PROTECT AND SERVE PART ONE Strange rumors have come to the attention of the X-Men, and Storm and her team are off to New York City to investigate. What do they find in the dank sewers beneath Manhattan?  ", | Cyclops | Emma Frost | Spider-Man | Storm | Wolverine | X-Men, | editor:Axel Alonso | penciller:Chris Bachalo | penciller (cover):Terry Dodson | writer:Victor Gischler,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-13T00:00:00-0500 | unlimitedDate:2011-12-14T00:00:00-0500 | digitalPurchaseDate:2012-02-07T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,1
 
