27957,Ultimate Comics Spider-Man (2009) #9,9,39955,35,"It's the return of Spider-Woman! And guess who she totally makes out with in this issue! What?? Yeah, you heard me!! Wanna see a Spider-Man story you have never ever ever ever seen before? We promise you, it's right here!! All this and Kitty's Pryde's world comes crashing down around her as the U.S. government comes to Midtown High to collect her. Rated T  ...$3.99", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | penciller:David Lafuente,, | onsaleDate:2010-04-21T00:00:00-0400 | focDate:2010-03-25T00:00:00-0400 | unlimitedDate:2011-01-03T00:00:00-0500 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,4

