34472,She-Hulks (2010) #1,1,18616,97,"SPINNING OUT OF WORLD WAR HULKS! THE SENSATIONAL SHE-HULK RETURNS! Jen Walters teams up with LYRA, the all-new SAVAGE SHE-HULK, to bring the hurt down on the fugitive members of THE INTELLIGENCIA. Klaw, Mad Thinker, Red Ghost, Trapster, and Wizard tried to take over the world and now must pay for what they've done. Guest starring THE INCREDIBLE HULK in this all-new story of She-Hulk smackdown! Rated T  '$3.99",, | penciller:Ed McGuinness | penciller:Ryan Stegman | writer:Harrison Wilcox,, | onsaleDate:2010-11-10T00:00:00-0500 | focDate:2010-10-14T00:00:00-0400 | unlimitedDate:2011-11-18T00:00:00-0500 | digitalPurchaseDate:2011-02-23T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

