4076,Ms. Marvel (2006) #2,2,46205,39,The Brood invasion may not be as it seems. Are the Brood actually looking to attack humanity? Or are they searching for sanctuary? A new and terrible Marvel villain is unveiled in this issue!, | Captain Marvel (Carol Danvers), | penciller (cover):Frank Cho | penciller:Roberto Delatorre | inker:Jimmy Palmiotti | writer:Brian Reed | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2006-04-12T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-08-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,4

