16122,Black Panther (2005) #30,30,48375,57,"""GOOD EATIN"" Part 3,2007,8
<br>After taking a wrong turn on the dimensional super highway, the New Fantastic Four have just become the daily special in the Zombie Universe!   Seated at table one: Zombie Galacti!  At table two: Zombie Skrulls!  And at table three: a Zombie Monster from the Negative Zone!  Well the Black Panther, Storm, the Human Torch and the Thing better come up with a perfect escape plan...or are they destined to be zombified.
<br>
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Black Panther, | writer:Reginald Hudlin | colorist:Matt Milla | letterer:Cory Petit | penciller:Francis Portela | penciller (cover):Arthur Suydam, | Initiative, | onsaleDate:2007-08-29T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-05T00:00:00-0400 | digitalPurchaseDate:2012-06-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
