5042,Ultimate Spider-Man (2000) #100,100,2995,237,THE CLONE SAGA PART 4 A double-sized 100th issue celebration! Chock full of secrets that date back to the book's beginning-finally revealed! And there are three-count 'em three-mind-staggering shock endings., | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | inker:John Dell | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2006-09-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-05-19T00:00:00-0400 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,10

