25939,Marvel Zombies 4 (2009) #4,4,31152,64,"The Midnight Sons battle against the terrifying new mutation of the zombie virus side-by-side with...The Hood! Why does the trigger-happy Cabal member now fight for humanity? Could it have anything to do with the fact the dread Dormammu has abandoned him for a new, even more powerful minion? Or the frightening fact that the plague of undead is going to lay waste to the entire Marvel Universe? Parental Advisory ...$3.99",, | colorist:Jean-Francois Beaulieu | colorist:Justin Ponsor | other:Chris Eliopoulos | inker:Greg Land | inker:Kev Walker | writer:Fred Van Lente | letterer:Rus Wooton,, | onsaleDate:2009-07-29T00:00:00-0400 | focDate:2009-07-09T00:00:00-0400 | unlimitedDate:2010-09-16T00:00:00-0400 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,7

