2316,House of M (2005) #5,5,60940,26,"The Marvel Universe has indeed been rocked to its very core and more and more rebels join to rise up against what has happened. But can Spider-Man handle the truth about his life as it is and his life as it was? The fallout will shock you!  Also, the rebels have gathered and are ready to fight! But who is behind the House?  Guest-starring EVERYONE!!!",, | writer:Brian Michael Bendis | penciller:Olivier Coipel | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):Esad Ribic | inker:Tim Townsend, | House of M, | onsaleDate:2005-08-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2009-11-19T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,11

