111,Punisher (2001) #36,36,39149,39,"""CONFEDERACY OF DUNCES"" pts. 3 & 4 (of 5) Wolverine, Spider-Man, and Daredevil continue trying to take down the Punisher! 32 PGS. (each)MARVEL PSR+...$2.99 (each)", | Punisher, | writer:Stan Lee | penciller:John McCrea | inker:Danny K. Miki,, | onsaleDate:2004-01-20T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2015-08-03T00:00:00-0400, | printPrice:2.99 ,2003,11

