25143,Exiles (2009) #6,6,18925,125,"The Exiles are back to finish what they started in their first mission, and its Panther knows how to bring down the mutant alliance! (Hint: involves mutants getting nekkid) Also, Morph returns to prep the team for a new mission to a world where ""science"" never caught on so much.  Parental Advisory ...$3.99", | Exiles, | colorist:Guru-eFX | colorist:Tony Washington | penciller:Salvador Espin | writer:Jeff Parker,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2011-04-28T00:00:00-0400, | printPrice:3.99 ,2009,9

