22549,Ghost Rider: Danny Ketch (2008) #2,2,18256,109,"For sixty seconds Danny Ketch felt alive, for the first time in years.  The Ghost Rider reborn: dark and vicious and magnificent.And then it's gone.  And now there's a shotgun in Danny's face, a hole in his soul where there should be fire and smoke and vengeance, and nobody around to tell him what the hell is going on. This is not a good way to start the day, and it's only going to get worse. The hero who fell from grace continues his agonized scrabble back into the light, via exploding Cornish pixies, vermin in the shadows, and an enormous fiery elephant.,2008,11
<br>Parental Advisory ...$3.99  
<br>",, | colorist:Dan Brown | colorist:Clint Langley | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Tom Palmer | penciller:Javier Saltares | writer:Simon Spurrier,, | onsaleDate:2008-11-26T00:00:00-0500 | focDate:2008-11-06T00:00:00-0500 | unlimitedDate:2009-10-29T00:00:00-0400, | printPrice:3.99
 
