15842,Ghost Rider: Trail of Tears (2007) #5,5,34054,61,"Something horrible happened in Pike's Reach.  Five riders rode out of the red fog and unleashed hell on the little town and its people -- five riders who came from the bowels of hell and know a thing or two about the supernatural wraith that's been shadowing Travis Parham.  High noon is coming.  Can anything withstand it?,2007,6
<br>32 PGS./Parental Advisory ...$2.99
<br>", | Ghost Rider (Johnny Blaze), | letterer:Joe Caramagna | penciller (cover):Clayton Crain | writer:Stan Lee,, | onsaleDate:2007-06-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-08-20T00:00:00-0400, | printPrice:2.99
 
