22541,Deadpool (2008) #4,4,40130,44,"HORROR BUSINESS PART 1 With Secret Invasion behind him, Deadpool is back to business as usual. But a new enemy wants to make the Merc With A Mouth deader than dead. Will Wade Wilson's healing factor be enough to save him this time?", | Deadpool, | penciller:Carlo Barberi | penciller:Paco Medina | penciller:Jason Pearson | other:Chris Eliopoulos | colorist:Marte Gracia | colorist:Raul Trevino | letterer:Cory Petit | inker:Juan Vlasco | writer:Daniel Way,, | onsaleDate:2008-11-19T00:00:00-0500 | focDate:2008-10-30T00:00:00-0400 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

