16573,Annihilation: Conquest - Quasar (2007) #3,3,29387,82,"With two super hero legacies and the fate of her entire race on her shoulders, can Phyla-Vellâ€""the new Quasarâ€""even control the powerful bands on her wrists? Can Quasar trust the mysterious voice that has sent her on her quest? ",, | inker:Bob Almond | letterer:Joe Caramagna | writer:Christos Gage | penciller:Mike Lilly | colorist:Stephane Peru | penciller (cover):Matthew Wilson, | Annihilation: Conquest, | onsaleDate:2007-09-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-03T00:00:00-0400 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

