5623,Nextwave: Agents of H.a.T.E. (2006) #11,11,22257,109,"""NOT A CIVIL WAR TIE IN"",2006,12
<br>Freedom or safety? Secrets or celebrity? Iron Man or Captain America? WE DON'T CARE!  What care we for freedom OR safety when there are things that need to be kicked and exploded! Yes, ""explode"" can now be used as a verb.  DEAL WITH IT!
<br>32 PGS./Parental Advisory ...$2.99
<br>",, | letterer:Joe Caramagna | writer:Warren Ellis | inker:Wade von Grawbadger | penciller (cover):Stuart Immonen | colorist:Dave McCaig,, | onsaleDate:2006-12-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-30T00:00:00-0400 | digitalPurchaseDate:2011-04-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
