425,Thor (1998) #76,76,30805,65,The climax of Thor's reign as the ruler of Asgard begins NOW! The action heats up and the heavens tremble as all the Thunder God has built comes to ruins - and those closest to Thor betray him!, | Thor, | penciller (cover):Scot Eaton | writer:Dan Jurgens,, | onsaleDate:2004-03-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-13T00:00:00-0500 | digitalPurchaseDate:2011-06-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,3

