14839,Ultimate Spider-Man (2000) #13,13,86043,8,Spider-Man unmasked!  Peter Parker confides to Mary Jane that he is actually Spider-Man...and things will never be the same!,,,, | onsaleDate:2001-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-29T00:00:00-0500 | digitalPurchaseDate:2010-07-27T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,9

