27559,Dark Reign: The Sinister Spider-Man (2009) #4,4,25136,99,"Mac Gargan vs. well, just about everyone. The Dark Avengers! The Redeemers, er, Redeemers! J. Jonah Jameson! It's a fight to the finish as your Frightening Neighborhood Spider-Man eats as many people as possible in 22 pages. Rated T  ...$3.99", | Spider-Man, | colorist:Chris Bachalo | editor:Tom Brennan | other:Antonio Fabela | letterer:Jared Fletcher | writer:Brian Reed | inker:Tim Townsend, | Dark Reign, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2011-07-07T15:07:29-0400 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

