4068,X-Men (2004) #185,185,78816,12,"Whew boy! Apocalypse has never hurt the X-Men like this before! The team is shattered, losing members to Apocalypse's grasp. Can they pull themselves up and stop Apocalypse before he kills 90% of the world's human population!? ", | X-Men, | penciller (cover):Salvador Larroca | writer:Peter Milligan,, | onsaleDate:2006-04-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-06-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,4

