5075,Civil War (2006) #5,5,272584,1,"Featuring villains, villains, villains! Sides change and chaos reigns as the evildoers of the Marvel Universe make their presence felt in a new and shocking way!  But when the underworld gets involved, can the Punisher be far behind?", | Bullseye | Punisher | Spider-Man | Venom (Mac Gargan), | letterer:Chris Eliopoulos | colorist:Morry Hollowell | penciller (cover):Steve McNiven | writer:Mark Millar | inker:Dexter Vines, | Civil War, | onsaleDate:2006-11-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2009-11-02T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,11

