5655,Annihilation (2006) #5,5,38234,51,"With the war lost, Ronan and the very, very angry Super-Skrull kill their way to the heart of the Kree Empire. VIVE LA KREE!", | Ronan, | penciller (cover):Gabriele Dell'Otto | writer:Keith Giffen | letterer:Cory Petit | colorist:Laura Villari | penciller:Andrea Di Vito, | Annihilation, | onsaleDate:2006-12-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-08-28T00:00:00-0400 | digitalPurchaseDate:2010-04-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,12

