25705,Marvel Adventures Super Heroes (2008) #20,20,3008,274,"Diablo is back, and as an alchemist who can control earth, air, fire and water, he's one of the most deadly threats the Avengers have ever faced. But, who is controlling Diablo, and will the captive Iron Man learn the answer in time to save his life, and the lives of his teammates? All Ages ...$2.99",, | penciller:Clayton Henry | penciller:Scott Koblish | penciller:Roberto Di Salvo | penciller:Chris Samnee | writer:Paul Tobin,, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2010-10-01T00:00:00-0400, | printPrice:2.99 ,2010,2

