3364,X-Men (2004) #181,181,74069,10,"Finally, the mystery of what Polaris witnessed in the recesses of space is revealed. The answer is something so twisted, so mind-bending, so outrageous, you'll be beating yourself with a paddle for missing this issue.", | X-Men, | colorist:Liquid Graphics | penciller (cover):Salvador Larroca | inker:Danny K. Miki | writer:Peter Milligan | letterer:Cory Petit,, | onsaleDate:2006-01-25T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-06-15T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2006,1

