15293,Ultimates (2002) #10,10,1604,278,"HOMELAND SECURITY PART 4 The Ultimates head to Micronesia to take down a massive alien threat! But back in New York, trouble is brewing for Janet Pym in the Triskelion!",,,, | onsaleDate:2003-07-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-11-10T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,6

