30105,Iron Man Legacy (2010) #3,3,23340,90,"The ""WAR OF THE IRON MEN"" escalates, but how! Captured by his enemies, stripped of the Iron Man suit, Tony Stark seems helpless, the way he was back in that cave in Afghanistan all those years ago...but unlike that Tony, this Tony has been taught hand-to-hand combat by Captain America himself! Armor? We don't need no stinking armor...But with an old foe hot on his tail, he might want to rig up a brand-new weapon - and fast!", | Iron Man, | penciller:Steve Kurth | penciler:Salvador Larroca | writer:Fred Van Lente,, | onsaleDate:2010-06-23T00:00:00-0400 | focDate:2010-06-03T00:00:00-0400 | unlimitedDate:2011-05-10T00:00:00-0400, | printPrice:2.99 ,2010,6

