24170,X-Force (2008) #15,15,58340,17,"MESSIAH WAR PART 5 As X-Force splits into two strike teams to salvage their mission, Cable does battle with Stryfe!", | X-Force | X-Men, | penciller:Clayton Crain | other:Chris Eliopoulos | editor:Justin Gabrie | letterer:Cory Petit | writer:Chris Yost, | Messiah War, | onsaleDate:2009-05-28T00:00:00-0400 | focDate:2009-05-07T00:00:00-0400 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,5

