17270,New Warriors (2007) #6,6,32962,71,"With one team-member dead, and another in the ICU, a distraught Night Thrasher disbands the New Warriors.  But will Jubilee take this lying down?  Meanwhile, Detectives Sykes and Givens discover the terrifying secret of who's really behind the new New Warriors.,2007,12
<br>Rated T+ ...$2.99 
<br>", | New Warriors, | letterer:Joe Caramagna | colorist:Marte Gracia | writer:Kevin Grevioux | penciller (cover):Nic Klein | penciller:Paco Medina | inker:Juan Vlasco, | Initiative, | onsaleDate:2007-12-12T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-17T00:00:00-0400, | printPrice:2.99
 
