16543,Avengers: The Initiative (2007) #7,7,66431,22,"When the Vulturians make off with some of the government's most classified secrets, it's up to the Scarlet Spiders to take them down before they can pass them off to a foreign power. Plus, one of the Spider's identities will be revealed! ", | Betty Brant | J. Jonah Jameson | Spider-Man | The Initiative, | editor:Tom Brevoort | letterer:Joe Caramagna | penciller (cover):Stefano Caselli | colorist:Daniele Rudoni | writer:Dan Slott,, | onsaleDate:2007-11-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-07T00:00:00-0400 | digitalPurchaseDate:2011-06-21T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,11

