23098,Ms. Marvel (2006) #35,35,26816,65,"These solicits are classified until the release of Secret Invasion #8.,2009,1
<br>Pick up the free Marvel Previews: Dark Reign Edition in-stores the same day as Secret Invasion #8.
<br>Rated T+  ...$2.99", | Captain Marvel (Carol Danvers), | colorist:Rainier Beredo | colorist:Chris Sotomayor | inker:Kris Justice | inker:Serge LaPointe | inker:Dexter Vines | penciller:Ed McGuinness | penciller:Patrick Olliffe | writer:Brian Reed | letterer:Dave Sharpe, | Dark Reign, | onsaleDate:2009-01-28T00:00:00-0500 | focDate:2009-01-08T00:00:00-0500 | unlimitedDate:2009-09-04T00:00:00-0400 | digitalPurchaseDate:2012-10-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
