340,Hulk: Gray (2003) #3,3,56037,22,"The Hulk is on the run from the military.  Who can he turn to in his time of need? 32 PGS./MARVEL PSR...$3.50", | Hulk, | writer:Jeph Loeb | penciller (cover):Tim Sale,, | onsaleDate:2003-11-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2003,11

