3188,Captain America (2004) #14,14,44025,37,"Cap faces down his personal demons, in a hand-to-hand battle with the Winter Soldier. But he's not just fighting for victory, he's in a struggle for the heart and soul of everything he's ever cared about, and the results will send tragic echoes throughout his life for years to come! ", | Captain America | Falcon | Sharon Carter | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | composer:Guy Erez | letterer:Randy Gentile | music supervisor:David Ari Leon,, | onsaleDate:2006-02-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2014-02-27T09:17:42-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,2

