14855,Ultimate Spider-Man (2000) #28,28,98522,6,PUBLIC SCRUTINY PART 1 Witness the debut of Ultimate Rhino as the mechanized menace tears through the streets of Manhattan!,,,, | onsaleDate:2002-12-04T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-03-23T00:00:00-0400 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,10

