27303,X-Men Forever (2009) #14,14,18376,117,"Join Comics Legend CHRIS CLAREMONT and original series artist TOM GRUMMETT as they continue making history in the landmark X-MEN FOREVER! The X-Men continue their adventures in RUSSIA! Reuniting with Peter Rasputin has been a bittersweet experience for Kitty Pryde: emotionally, Peter isn't the same man she used to know. Now with the disappearance of Illyana Rasputin, Peter, Kitty, Gambit, Lil' 'Ro and the leader of the Russian mutant force known as the Winter Guard, the Black Widow, must use every resource to track Illyana down. For another threat lies within the innocent little girl...Dark Magik!!! Don't miss a minute of this groundbreaking series. Rated A ...$3.99", | X-Men, | writer:Chris Claremont | penciller:Tom Grummett | inker:Cory Hamscher | colorist:Wil Quintana,, | onsaleDate:2009-12-23T00:00:00-0500 | focDate:2009-12-03T00:00:00-0500 | unlimitedDate:2011-02-23T00:00:00-0500 | digitalPurchaseDate:2012-07-24T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,12

