15824,Captain America (2004) #27,27,99046,11,"It's follow-up to Cap's side of the story from Civil War that you can only find here in Captain America -- and all we can tell you right now is, nothing is what it seems! ", | Black Widow | Captain America | Falcon | Iron Man | Sharon Carter | Winter Soldier, | writer:Ed Brubaker | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):Steve Epting,, | onsaleDate:2007-06-20T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-05-13T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,6

