19943,Iron Man (1998) #67,67,32569,58,"Manhunt Part 3 (of 5).  At the worst possible time, someone from Tony's inner circle betrays him!  Iron Man is on the run, but can he find the source of his current misery before it's too late?", | Iron Man | Nick Fury, | editor:Tom Brevoort | editor:Marc Sumerak | letterer:Randy Gentile | writer:Robin D. Laws | penciler:Michael Ryan | colorist:Avalon Studios,, | onsaleDate:2003-06-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-22T00:00:00-0400 | digitalPurchaseDate:2010-07-13T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,4

