29026,Nova (2007) #34,34,23014,79,"REALM OF KINGS tie-in! Nova and his allies battle the Sphinx, but what are they really fighting for? The Human Rocket could rewrite the course of history and save thousands of lives. But should he, or is the alternative too terrible to contemplate?  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | penciller:Mahmud Asrar | penciller:Brandon Peterson | inker:John Costanza | other:Chris Eliopoulos | colorist:Impacto - Bruno Hang | letterer:Cory Petit,, | onsaleDate:2010-02-03T00:00:00-0500 | focDate:2010-01-14T00:00:00-0500 | unlimitedDate:2011-08-18T00:00:00-0400, | printPrice:2.99,2010,2
 
