18694,Thor (1998) #67,67,32699,52,"SPIRAL PART 8 With Asgard and New York destroyed there is but one final battle left. Oftentimes, a man's worst enemy is his own self. This is especially true for the gods. Now, Thor will battle Jake Olson, for the throne...",,,, | onsaleDate:2003-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-04T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,8

