2991,New X-Men (2004) #17,17,43904,54,"House of M tie-in! When orders come down that a leader of the human resistance in Japan must be assassinated, S.H.I.E.L.D.'s highly trained Hellions squad is called in to do it. But when a team of future mutant leaders called the New Mutants find out about this, they must intervene to put an end to a guaranteed disaster of global portions!", | X-Men, | writer:Nunzio DeFilippis | writer:Christina Weir | penciller (cover):Aaron Lopresti, | House of M, | onsaleDate:2005-08-31T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-28T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,8

