1901,Captain America & the Falcon (2004) #14,14,19629,100,"Series conclusion!  Distraught over his choices and their deadly consequences, the Falcon has set out to correct his mistakes- starting with recapturing Captain America's Navy counterpart, the so-called ""Anti-Cap."" Realizing his partner has taken on the deadly Anti-Cap alone, Captain America sets off after the Falcon- which leads to the final battle between the two Captains as the Falcon's fate hangs in the balance.,2005,5
<br>32 PGS./Marvel PSR ...$2.99
<br>",, | inker:Nelson DeCastro | colorist:Transparency Digital | penciller:Dan Jurgens | writer:Christopher Priest | letterer:Dave Sharpe,, | onsaleDate:2005-05-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-03-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
