4283,New Avengers (2004) #21,21,8346,176,"NEW AVENGERS DISSASEMBLED PART 1 After being called upon to hunt down his fellow heroes who are in defiance of the Registration Act, Cap goes underground and, with the help of his former partner, the Falcon, begins to form a resistance movement. ",, | letterer:Comicraft | writer:Brian Michael Bendis | penciller (cover):Howard Chaykin | inker:Jose Pimentel | colorist:Dave Stewart, | Civil War, | onsaleDate:2006-06-28T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-23T00:00:00-0500 | digitalPurchaseDate:2011-06-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,7

