24916,Dark Wolverine (2009) #77,77,68521,22,"THE PRINCE PART 3 When Daken's dark ways are revealed to the public, his status as an Avenger is compromised. Wolverine's son has to clean up his act if he wants to stay in league with Norman Osborn!",, | penciller:Giuseppe Camuncoli | penciller:Leinil Francis Yu | other:Chris Eliopoulos | colorist:Marte Gracia | colorist:Jason Keith | writer:Marjorie Liu | writer:Daniel Way | letterer:Cory Petit | inker:Bill Rosemann, | Dark Reign, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2010-09-08T00:00:00-0400 | digitalPurchaseDate:2010-09-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

