1493,Iron Man (2004) #2,2,12354,151,"What abomination of technology has been unleashed on the world by an old friend of Tony Stark's â€"" and is it even something that the power of Iron Man can combat?  ", | Iron Man, | writer:Warren Ellis | letterer:Randy Gentile | penciller (cover):Adi Granov,, | onsaleDate:2004-12-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-26T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,11

