15967,Avengers Classic (2007) #2,2,20946,110,"Stan and Jack bring you AVENGERS #2 in all its Hulk-out glory! Plus a bonus back-up story by Dwayne McDuffie and Mike Oeming featuring the INCREDIBLE HULK in a story of misunderstanding and mayhem! Don't miss out, it's only 3 bucks! ,2007,7
<br>And check out that far-out Art Adams cover! It's a gas!
<br>32 PGS./Rated A ...$2.99
<br>",, | penciller (cover):Art Adams | writer:Dwayne McDuffie | inker:Mike Avon Oeming | letterer:Dave Sharpe | colorist:Tom Ziuko,, | onsaleDate:2007-07-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-01-01T00:00:00-0500, | printPrice:2.99
 
