37047,Hulk (2008) #36,36,28651,61,"Why is Red Hulk dreaming of people dying- and how does this vision lead to the all-new, all-improved M.O.D.O.K.? Fortunately for Red Hulk, part of M.O.D.O.K.'s new M.O. is a more non-confrontational personal approach to villainy. Unfortunately for Red Hulk, although M.O.D.O.K. desires to keep his own hands clean, he feels no such need to reign in his newest ally, the electrifying Zzzax!", | Hulk | M.O.D.O.K. | Red Hulk | Thaddeus Ross | Zzzax, | colorist:Jim Charalampidis | letterer:Ed Dukeshire | editor:Mark Paniccia | writer:Jeff Parker | penciller (cover):Chris Sotomayor | penciller (cover):Patrick Zircher,, | onsaleDate:2011-07-06T00:00:00-0400 | focDate:2011-06-13T00:00:00-0400 | unlimitedDate:2012-02-17T00:00:00-0500 | digitalPurchaseDate:2012-05-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

