25085,Enders Shadow: Command School (2009) #1,1,8964,212,"The companion series to New York Times bestseller Orson Scott Card's award-winning novel Ender's Game returns!  With time running out for the human race, Bean is assigned to Dragon army under the command of the legendary Ender Wiggin.  But their relationship is a bruising clash of egos and agendas from the start - and it only gets worse when Dragon face their first battle. Parental Advisory ...$3.99",, | other:Jake Black | colorist:Giulia Brusco | colorist:Timothy Green | writer:Mike Carey | penciller:Sebastian Fiumara | letterer:Cory Petit | editor:Jordan White,, | onsaleDate:2009-09-23T00:00:00-0400 | focDate:2009-09-03T00:00:00-0400, | printPrice:3.99 ,2009,9

