29211,Avengers (2010) #8,8,67056,9,"The return of the Illuminati! Marvel's super-secret brain trust has reunited because someone is trying to put the Infinity Gauntlet back together. Who is it and will the Avengers be able to stop them in time? And what does any of this have to do with the Red Hulk? Plus, is there a little romance brewing? Another blistering blockbuster chapter from Marvel's premiere super hero team Bendis and Romita Jr. Plus: another illustrated chapter of the oral history of the Avengers! 32 PGS./Rated A ...$3.99", | Avengers | Doctor Strange | Iron Man | Medusa | Mr. Fantastic | Professor X | Red Hulk | Wolverine, | writer:Brian Michael Bendis | artist:John Romita JR.,, | onsaleDate:2010-12-29T00:00:00-0500 | focDate:2010-12-04T00:00:00-0500 | unlimitedDate:2012-01-23T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

