15353,Thunderbolts (1997) #48,48,37675,45,, | Thunderbolts, | letterer:Comicraft | letterer:Richard Starkings | letterer:Saida Temofonte | inker:Greg Adams | inker:John Livesay | inker:Mark McKenna | penciller (cover):Mark Bagley | editor:Tom Brevoort | editor:Joe Quesada | editor:Marc Sumerak | writer:Fabian Nicieza | colorist:Joe Rosas,, | onsaleDate:2001-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.25 ,2001,1

