24918,Dark Wolverine (2009) #78,78,60651,21,"As an Avenger, Daken is supposed to be one of the good guys˜to the public, anyway. But when a tape revealing his true colors is leaked onto the internet, Daken will be forced to clean up his act...and confront the possibility that being a hero might just be more difficult than being the villain! Parental Advisory ...$2.99",, | colorist:Marte Gracia | colorist:Morry Hollowell | inker:Greg Land | writer:Marjorie Liu | writer:Daniel Way | letterer:Cory Petit | editor:Jeanine Schaefer | penciller:Stephen Segovia, | Dark Reign, | onsaleDate:2009-09-16T00:00:00-0400 | focDate:2009-08-27T00:00:00-0400 | unlimitedDate:2011-02-24T15:21:15-0500 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

