14843,Ultimate Spider-Man (2000) #17,17,85014,9,"DOUBLE TROUBLE PART 4 Kraven announces on national television that he intends to hunt and kill Spider-Man! Plus, the debut of Ultimate Doctor Octopus!", | Doctor Octopus (Ultimate) | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | writer:Joe Quesada | colorist:Transparency Digital | editor:Ralph Macchio | editor:Brian Smith | letterer:Dave Sharpe | inker:Art Thibert,, | onsaleDate:2002-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-19T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2002,1

