1979,Runaways (2005) #4,4,28963,73,"TRUE BELIEVERS PART 4 Racing back to their new secret hideout beneath the La Brea Tar Pits, the Runaways must decide whether the dangerous Victor Mancha is going to be their first prisoner, or their newest member.", | Chase Stein | Gertrude Yorkes | Runaways, | penciller:Adrian Alphona | penciller (cover):Jo Chen | letterer:Randy Gentile | colorist:Christina Strain | writer:Brian K. Vaughan | inker:Craig Yeung,, | onsaleDate:2005-05-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2010-12-07T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,5

