765,Amazing Spider-Man (1999) #511,511,88120,13,"""SINS PAST"" PART 3 Holy!  Looks Like--!  It Can't Be... Is It!?!  The biggest Spider-Man event in years continues to shake the wall-crawler's world, leaving you, and us, breathless!", | Spider-Man, | penciller (cover):Mike Deodato | colorist:Brian Haberlin | writer:Stan Lee | inker:Jose Pimentel,, | onsaleDate:2004-08-25T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2004,8

