751,Loki (2004) #3,3,29588,79,"Loki's fist closes firmly around Asgard, his rule is absolute. Thor is to be executed, the rainbow bridge to be destroyed. Is there any hope for the golden city of Asgard?", | Loki, | penciller (cover):Esad Ribic | writer:Rob Rodi,, | onsaleDate:2004-08-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-11T00:00:00-0500 | digitalPurchaseDate:2010-10-05T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2004,8

