6116,Punisher War Journal (2006) #5,5,50187,45,"The Bushwacker has taken a hostage in the heart of Times Square.  With every TV camera in the world rolling, it's New York City's biggest nightmare, and it's coming down live.  As G.W. Bridge watches the worst day of his life uncoil in real time, a lone beat cop is the only thing that's keeping Bushwacker in check... and when Bushwacker demands to see Frank Castle... well, that's when things get really interesting.  The ending of this issue will punch you in the face and laugh at your tears.  By Matt Fraction (CASANOVA, THE IMMORTAL IRON FIST) and Young Guns Reloaded artist Ariel Olivetti (THE LAST AVENGERS STORY).,2007,3
<br>32 PGS./Rated T+ ...$2.99  
<br>",, | letterer:Joe Caramagna | writer:Matt Fraction | penciller (cover):Ariel Olivetti,, | onsaleDate:2007-03-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-03-17T00:00:00-0400, | printPrice:2.99
 
