30590,Ultimate Comics Avengers 2 (2010) #3,3,50797,28,"CRIME AND PUNISHMENT PART 3 Nick Fury's Avengers have assembled: Black Widow, The Punisher, a new Hulk, War Machine and Hawkeye are ready to face off against the Ghost Rider, a mysterious new villain from Hell!  ",, | writer:Mark Millar | penciller:Leinil Francis Yu,, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-02-03T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,6
 
