29725,Realm of Kings: Son of Hulk (2010) #3,3,15284,117,"The SON OF HULK, Hiro-Kala, has become the greatest threat the Microverse has ever known.  He's only been there for one day.  As the newly crowned ruler of his own world, the Son of Hulk unleashes vast, deadly secret weapons and seeks to destroy a mysterious, ancient artifact that holds the raw power of the Enigma Force! BOOK III of ""THE CONQUEST OF JARELLA'S WORLD"". Parental Advisory ...$3.99", | Hulk, | penciller:Alex Garner | penciller:MIGUEL MUNERA | writer:Scott Reed, | Realm of Kings, | onsaleDate:2010-04-07T00:00:00-0400 | focDate:2010-03-11T00:00:00-0500 | unlimitedDate:2011-01-07T00:00:00-0500, | printPrice:3.99 ,2010,4

