697,Incredible Hulk (1999) #73,73,44251,37,"""BIG THINGS"" PART 3 The Hulk squares off against the Invincible Iron Man!", | Hulk, | colorist:Rainier Beredo | penciller:Doug Braithwaite | penciller (cover):Mike Deodato | writer:Bruce Jones | inker:Bill Reinhold,, | onsaleDate:2004-06-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.25 ,2004,6

