29735,All-Winners Squad: Band of Heroes (2011) #3,3,8766,220,"Discover the shocking truth behind the World War II adventures of Marvel's original heroes, as Captain America, Bucky, and the valiant men of the military's all-superhuman squadron give all to defeat the Axis! But a sinister secret lies behind their mission...and it takes no less a meddler than Loki, the God of Trickery, to bring it to light!", | Captain America | Loki, | penciller:Carmine Di Giandomenico | writer:PAUL JENKINS | penciller (cover):Mico Suayan,, | onsaleDate:2011-08-10T00:00:00-0400 | focDate:2011-07-27T00:00:00-0400 | unlimitedDate:2012-04-17T00:00:00-0400 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,8

