25992,"Models, Inc. (2009) #2",2,10315,176,"Millie Collins suspected of murder? Could it get any stranger? How about when she's linked to a second murder by a policeman who's intent on making a name for himself, and who has romantic intentions on Millie? It's up to her fellow models, Jill Jerold, Patsy Walker, Chili Storm and Tony Turner to turn up the clues to turn Millie loose! Don't miss a minute of the action, from floral prints to fingerprints, as the Marvel Models delve deeper into this mysterious case! Rated T  ...$3.99",, | editor:Charlie Beckerman | colorist:Scott Clark | colorist:Val Staples | letterer:Dave Sharpe | writer:Paul Tobin | penciller:Vincent Villagrasa,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2011-08-04T00:00:00-0400, | printPrice:3.99 ,2009,10

