28704,Realm of Kings: Inhumans (2009) #4,4,19118,92,"No one ever told the Inhumans that ruling the Kree Stellar Empire would be easy, but this is ridiculous! Assailed from all sides by threats foreign and domestic, the Royal Family battles to maintain order and retain the throne. But are they all pulling in the same direction? The power plays begin, the cracks start to show and the dynasty detonates! Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | inker:Andrew Hennessy | colorist:Impacto - Adriano Lucas | penciller:Pablo Raimondi | penciller:STJEPAN SEJIC, | Realm of Kings, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-12-09T00:00:00-0500 | digitalPurchaseDate:2012-07-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

